         148     1.17335     1.73249   0.0207957
         149     1.16562     1.72869   0.0210012
         150     1.15811     1.72488   0.0212029
         151     1.15082     1.72108   0.0214006
         152     1.14376     1.71728   0.0215942
         153     1.13693     1.71349   0.0217837
         154     1.13033      1.7097   0.0219689
         155     1.12396     1.70593   0.0221498
         156     1.11782     1.70216   0.0223264
         157     1.11192      1.6984   0.0224984
         158     1.10626     1.69465    0.022666
         159     1.10083     1.69091   0.0228291
         160     1.09564     1.68719   0.0229876
         161     1.09069     1.68349   0.0231414
         162     1.08597      1.6798   0.0232907
         163     1.08148     1.67613   0.0234352
         164     1.07723     1.67248   0.0235751
         165     1.07321     1.66885   0.0237104
         166     1.06941     1.66523   0.0238409
         167     1.06584     1.66165   0.0239668
         168     1.06249     1.65808   0.0240881
         169     1.05936     1.65454   0.0242046
         170     1.05645     1.65102   0.0243166
         171     1.05375     1.64753    0.024424
         172     1.05126     1.64406   0.0245267
         173     1.04897     1.64062    0.024625
         174     1.04688     1.63721   0.0247188
         175     1.04499     1.63382   0.0248081
         176     1.04329     1.63047    0.024893
         177     1.04177     1.62714   0.0249736
         178     1.04044     1.62384   0.0250498
         179     1.03928     1.62058   0.0251219
         180      1.0383     1.61734   0.0251897
         181     1.03748     1.61414   0.0252535
         182     1.03682     1.61097   0.0253131
         183     1.03632     1.60783   0.0253688
         184     1.03596     1.60472   0.0254206
         185     1.03575     1.60164   0.0254686
         186     1.03568      1.5986   0.0255128
         187     1.03574     1.59559   0.0255533
         188     1.03593     1.59262   0.0255902
         189     1.03624     1.58967   0.0256235
         190     1.03667     1.58676   0.0256534
         191     1.03721     1.58388     0.02568
         192     1.03785     1.58104   0.0257032
         193     1.03859     1.57823   0.0257233
         194     1.03942     1.57545   0.0257402
         195     1.04035     1.57271    0.025754
         196     1.04135        1.57   0.0257649
         197     1.04244     1.56732   0.0257729
         198     1.04359     1.56467   0.0257781
         199     1.04482     1.56206   0.0257806
         200      1.0461     1.55948   0.0257805
         201     1.04744     1.55693   0.0257778
         202     1.04884     1.55442   0.0257726
         203     1.05027     1.55194    0.025765
         204     1.05176     1.54948   0.0257551
         205     1.05327     1.54706    0.025743
         206     1.05483     1.54467   0.0257287
         207     1.05641     1.54231   0.0257123
         208     1.05801     1.53999   0.0256938
         209     1.05963     1.53769   0.0256735
         210     1.06127     1.53542   0.0256513
         211     1.06293     1.53318   0.0256273
         212     1.06459     1.53097   0.0256015
         213     1.06625     1.52879   0.0255741
         214     1.06792     1.52663   0.0255451
         215     1.06958     1.52451   0.0255146
         216     1.07124     1.52241   0.0254827
         217     1.07289     1.52034   0.0254493
         218     1.07453     1.51829   0.0254146
         219     1.07616     1.51627   0.0253786
         220     1.07777     1.51428   0.0253414
         221     1.07936     1.51231    0.025303
         222     1.08094     1.51037   0.0252635
         223     1.08248     1.50845    0.025223
         224     1.08401     1.50656   0.0251815
         225      1.0855     1.50469    0.025139
         226     1.08697     1.50284   0.0250956
         227     1.08841     1.50101   0.0250514
         228     1.08982     1.49921   0.0250063
         229     1.09119     1.49743   0.0249605
         230     1.09253     1.49567    0.024914
         231     1.09384     1.49393   0.0248668
         232     1.09511     1.49221    0.024819
         233     1.09635     1.49051   0.0247705
         234     1.09755     1.48883   0.0247215
         235     1.09871     1.48717    0.024672
         236     1.09984     1.48553    0.024622
         237     1.10094      1.4839   0.0245715
         238     1.10199      1.4823   0.0245206
         239     1.10301     1.48071   0.0244693
         240       1.104     1.47914   0.0244177
         241     1.10495     1.47759   0.0243657
         242     1.10587     1.47605   0.0243133
         243     1.10676     1.47454   0.0242607
         244     1.10761     1.47303   0.0242079
         245     1.10844     1.47154   0.0241548
         246     1.10923     1.47007   0.0241014
         247        1.11     1.46861   0.0240479
         248     1.11074     1.46717   0.0239942
         249     1.11145     1.46574   0.0239403
         250     1.11215     1.46433   0.0238863
         251     1.11282     1.46293   0.0238322
         252     1.11348     1.46154   0.0237779
         253     1.11411     1.46017   0.0237235
         254     1.11474     1.45881   0.0236691
         255     1.11535     1.45746   0.0236145
         256     1.11595     1.45613     0.02356
         257     1.11654      1.4548   0.0235053
         258     1.11713      1.4535   0.0234506
         259     1.11772      1.4522   0.0233959
         260     1.11831     1.45091   0.0233411
         261      1.1189     1.44964   0.0232863
         262     1.11949     1.44838   0.0232315
         263     1.12009     1.44713   0.0231767
         264      1.1207      1.4459   0.0231219
         265     1.12133     1.44467    0.023067
         266     1.12196     1.44346   0.0230122
         267     1.12262     1.44226   0.0229573
         268     1.12329     1.44107   0.0229025
         269     1.12399     1.43989   0.0228477
         270     1.12471     1.43872   0.0227929
         271     1.12545     1.43757   0.0227381
         272     1.12623     1.43642   0.0226833
         273     1.12703     1.43529   0.0226285
         274     1.12786     1.43417   0.0225737
         275     1.12873     1.43306   0.0225189
         276     1.12963     1.43196   0.0224641
         277     1.13056     1.43087   0.0224094
         278     1.13153     1.42979   0.0223546
         279     1.13254     1.42873   0.0222999
         280     1.13358     1.42767   0.0222451
         281     1.13467     1.42663   0.0221904
