           1   0.0500596   0.0500596           0
           2   0.0512954   0.0506775 0.000436904
           3   0.0517159   0.0510236 0.000405853
           4   0.0565817   0.0524131  0.00124125
           5   0.0541613   0.0527628  0.00104107
           6   0.0492245   0.0521731  0.00102101
           7   0.0566067   0.0528064  0.00105345
           8   0.0599931   0.0537048  0.00124731
           9   0.0540811   0.0537466  0.00110942
          10   0.0493781   0.0533097  0.00108107
          11    0.052726   0.0532567 0.000984095
          12   0.0557267   0.0534625 0.000923362
          13    0.054777   0.0535636 0.000857853
          14   0.0588682   0.0539425  0.00087627
          15   0.0551146   0.0540206 0.000821328
          16   0.0554295   0.0541087 0.000774701
          17   0.0544267   0.0541274 0.000729356
          18   0.0527725   0.0540521  0.00069271
          19    0.052114   0.0539501 0.000663719
          20   0.0580538   0.0541553 0.000661489
