         186     1.03598     1.59898   0.0255198
         187     1.03605     1.59597   0.0255603
         188     1.03624       1.593   0.0255972
         189     1.03655     1.59005   0.0256305
         190     1.03698     1.58714   0.0256603
         191     1.03752     1.58426   0.0256868
         192     1.03816     1.58142     0.02571
         193      1.0389     1.57861     0.02573
         194     1.03974     1.57583   0.0257469
         195     1.04067     1.57309   0.0257607
         196     1.04167     1.57037   0.0257716
         197     1.04276      1.5677   0.0257795
         198     1.04392     1.56505   0.0257847
         199     1.04514     1.56244   0.0257872
         200     1.04643     1.55986    0.025787
         201     1.04777     1.55731   0.0257842
         202     1.04916      1.5548    0.025779
         203      1.0506     1.55231   0.0257714
         204     1.05208     1.54986   0.0257615
         205      1.0536     1.54744   0.0257493
         206     1.05516     1.54505   0.0257349
         207     1.05674     1.54269   0.0257185
         208     1.05834     1.54036   0.0257001
         209     1.05997     1.53806   0.0256797
         210     1.06161     1.53579   0.0256574
         211     1.06326     1.53355   0.0256334
         212     1.06492     1.53134   0.0256076
         213     1.06659     1.52916   0.0255802
         214     1.06825     1.52701   0.0255511
         215     1.06992     1.52488   0.0255206
         216     1.07158     1.52278   0.0254886
         217     1.07323     1.52071   0.0254552
         218     1.07487     1.51867   0.0254204
         219      1.0765     1.51665   0.0253844
         220     1.07811     1.51465   0.0253472
         221      1.0797     1.51269   0.0253088
         222     1.08127     1.51074   0.0252693
         223     1.08282     1.50882   0.0252287
         224     1.08434     1.50693   0.0251871
         225     1.08584     1.50506   0.0251446
         226     1.08731     1.50321   0.0251012
         227     1.08875     1.50138    0.025057
         228     1.09015     1.49958   0.0250119
         229     1.09153      1.4978   0.0249661
         230     1.09287     1.49604   0.0249195
         231     1.09417      1.4943   0.0248723
         232     1.09545     1.49258   0.0248244
         233     1.09668     1.49088    0.024776
         234     1.09788      1.4892   0.0247269
         235     1.09905     1.48754   0.0246774
         236     1.10018      1.4859   0.0246273
         237     1.10127     1.48428   0.0245769
         238     1.10233     1.48267   0.0245259
         239     1.10335     1.48108   0.0244746
         240     1.10433     1.47951   0.0244229
         241     1.10528     1.47796   0.0243709
         242      1.1062     1.47642   0.0243186
         243     1.10709      1.4749   0.0242659
         244     1.10794      1.4734    0.024213
         245     1.10876     1.47191   0.0241599
         246     1.10956     1.47044   0.0241066
         247     1.11033     1.46898    0.024053
         248     1.11107     1.46754   0.0239993
         249     1.11178     1.46611   0.0239454
         250     1.11248     1.46469   0.0238914
         251     1.11315     1.46329   0.0238372
         252      1.1138     1.46191   0.0237829
         253     1.11444     1.46053   0.0237285
         254     1.11506     1.45917   0.0236741
         255     1.11567     1.45783   0.0236195
         256     1.11628     1.45649   0.0235649
         257     1.11687     1.45517   0.0235102
         258     1.11746     1.45386   0.0234555
         259     1.11805     1.45257   0.0234008
         260     1.11863     1.45128    0.023346
         261     1.11922     1.45001   0.0232912
         262     1.11982     1.44875   0.0232363
         263     1.12042      1.4475   0.0231815
         264     1.12103     1.44626   0.0231267
         265     1.12165     1.44504   0.0230718
         266     1.12229     1.44383   0.0230169
         267     1.12295     1.44262   0.0229621
         268     1.12362     1.44143   0.0229072
         269     1.12432     1.44025   0.0228524
         270     1.12504     1.43909   0.0227976
         271     1.12578     1.43793   0.0227427
         272     1.12656     1.43679   0.0226879
         273     1.12736     1.43565   0.0226331
         274     1.12819     1.43453   0.0225783
         275     1.12906     1.43342   0.0225235
         276     1.12996     1.43232   0.0224687
         277      1.1309     1.43123   0.0224139
         278     1.13187     1.43016   0.0223592
         279     1.13288     1.42909   0.0223044
         280     1.13392     1.42804   0.0222496
         281     1.13501     1.42699   0.0221949
         282     1.13613     1.42596   0.0221401
         283     1.13729     1.42494   0.0220854
         284     1.13849     1.42393   0.0220306
         285     1.13973     1.42294   0.0219759
         286     1.14101     1.42195   0.0219211
         287     1.14232     1.42098   0.0218664
         288     1.14367     1.42001   0.0218117
         289     1.14505     1.41906   0.0217569
         290     1.14647     1.41812   0.0217022
         291     1.14791     1.41719   0.0216475
         292     1.14939     1.41628   0.0215928
         293     1.15089     1.41537   0.0215381
         294     1.15242     1.41448   0.0214834
         295     1.15398     1.41359   0.0214287
         296     1.15555     1.41272    0.021374
         297     1.15715     1.41186   0.0213194
         298     1.15876     1.41101   0.0212647
         299     1.16038     1.41017   0.0212101
         300     1.16201     1.40935   0.0211556
         301     1.16366     1.40853    0.021101
         302      1.1653     1.40772   0.0210465
         303     1.16695     1.40693    0.020992
         304      1.1686     1.40615   0.0209376
         305     1.17025     1.40537   0.0208833
         306     1.17188     1.40461   0.0208289
         307     1.17351     1.40386   0.0207747
         308     1.17512     1.40311   0.0207205
         309     1.17672     1.40238   0.0206664
         310      1.1783     1.40166   0.0206124
         311     1.17985     1.40094   0.0205584
         312     1.18138     1.40024   0.0205046
         313     1.18288     1.39955   0.0204508
         314     1.18436     1.39886   0.0203972
         315     1.18579     1.39818   0.0203436
         316      1.1872     1.39752   0.0202902
         317     1.18856     1.39686   0.0202369
         318     1.18988     1.39621   0.0201837
         319     1.19116     1.39556   0.0201307
         320      1.1924     1.39493   0.0200778
         321     1.19359      1.3943    0.020025
         322     1.19473     1.39368   0.0199724
         323     1.19582     1.39307     0.01992
         324     1.19687     1.39246   0.0198677
         325     1.19786     1.39187   0.0198156
         326     1.19879     1.39127   0.0197637
         327     1.19967     1.39069   0.0197119
         328      1.2005     1.39011   0.0196603
         329     1.20127     1.38953    0.019609
         330     1.20198     1.38896   0.0195578
         331     1.20263      1.3884   0.0195068
         332     1.20323     1.38784    0.019456
         333     1.20377     1.38729   0.0194054
         334     1.20425     1.38674   0.0193551
         335     1.20468      1.3862   0.0193049
         336     1.20505     1.38566    0.019255
         337     1.20536     1.38513   0.0192053
         338     1.20562     1.38459   0.0191558
         339     1.20582     1.38407   0.0191066
         340     1.20596     1.38354   0.0190575
         341     1.20605     1.38302   0.0190088
         342     1.20609     1.38251   0.0189602
         343     1.20608     1.38199   0.0189119
         344     1.20602     1.38148   0.0188639
         345      1.2059     1.38097   0.0188161
         346     1.20574     1.38046   0.0187685
         347     1.20554     1.37996   0.0187212
         348     1.20528     1.37946   0.0186741
         349     1.20499     1.37896   0.0186273
         350     1.20465     1.37846   0.0185807
         351     1.20427     1.37796   0.0185344
         352     1.20385     1.37747   0.0184883
         353      1.2034     1.37698   0.0184425
         354     1.20291     1.37648    0.018397
         355     1.20239     1.37599   0.0183517
         356     1.20184     1.37551   0.0183067
         357     1.20125     1.37502   0.0182619
         358     1.20064     1.37453   0.0182174
         359         1.2     1.37404   0.0181731
         360     1.19934     1.37356   0.0181291
         361     1.19866     1.37307   0.0180854
         362     1.19796     1.37259   0.0180419
         363     1.19723     1.37211   0.0179987
         364     1.19649     1.37162   0.0179557
         365     1.19574     1.37114    0.017913
         366     1.19497     1.37066   0.0178705
         367     1.19419     1.37018   0.0178282
         368      1.1934      1.3697   0.0177863
         369      1.1926     1.36922   0.0177445
         370     1.19179     1.36874   0.0177031
         371     1.19097     1.36826   0.0176618
         372     1.19015     1.36778   0.0176208
         373     1.18933      1.3673   0.0175801
         374      1.1885     1.36683   0.0175396
         375     1.18767     1.36635   0.0174993
         376     1.18684     1.36587   0.0174593
         377     1.18601     1.36539   0.0174195
         378     1.18518     1.36492   0.0173799
         379     1.18435     1.36444   0.0173406
         380     1.18352     1.36396   0.0173015
         381     1.18269     1.36349   0.0172626
         382     1.18187     1.36301    0.017224
         383     1.18105     1.36254   0.0171856
         384     1.18024     1.36206   0.0171474
         385     1.17943     1.36159   0.0171094
         386     1.17863     1.36112   0.0170716
         387     1.17783     1.36064   0.0170341
         388     1.17703     1.36017   0.0169968
         389     1.17624      1.3597   0.0169596
         390     1.17546     1.35922   0.0169227
         391     1.17468     1.35875    0.016886
         392      1.1739     1.35828   0.0168495
         393     1.17313     1.35781   0.0168133
         394     1.17237     1.35734   0.0167772
         395     1.17161     1.35687   0.0167413
         396     1.17085      1.3564   0.0167056
         397      1.1701     1.35593   0.0166701
         398     1.16936     1.35546   0.0166348
         399     1.16862     1.35499   0.0165997
         400     1.16788     1.35452   0.0165648
         401     1.16714     1.35406   0.0165301
         402     1.16641     1.35359   0.0164956
         403     1.16568     1.35312   0.0164612
         404     1.16495     1.35266    0.016427
         405     1.16423     1.35219   0.0163931
         406     1.16351     1.35173   0.0163593
         407     1.16278     1.35126   0.0163257
         408     1.16206      1.3508   0.0162922
         409     1.16134     1.35034    0.016259
         410     1.16061     1.34987   0.0162259
         411     1.15989     1.34941    0.016193
         412     1.15916     1.34895   0.0161603
         413     1.15843     1.34849   0.0161278
         414      1.1577     1.34803   0.0160954
         415     1.15697     1.34757   0.0160632
         416     1.15622     1.34711   0.0160312
         417     1.15548     1.34665   0.0159993
         418     1.15472     1.34619   0.0159676
         419     1.15396     1.34573   0.0159361
         420      1.1532     1.34527   0.0159047
         421     1.15242     1.34481   0.0158736
         422     1.15163     1.34436   0.0158425
         423     1.15084      1.3439   0.0158117
         424     1.15003     1.34344    0.015781
         425     1.14921     1.34298   0.0157505
         426     1.14837     1.34253   0.0157201
         427     1.14752     1.34207     0.01569
         428     1.14666     1.34161   0.0156599
         429     1.14578     1.34116   0.0156301
         430     1.14488      1.3407   0.0156004
         431     1.14397     1.34024   0.0155709
         432     1.14303     1.33979   0.0155415
         433     1.14208     1.33933   0.0155123
         434      1.1411     1.33887   0.0154833
         435      1.1401     1.33842   0.0154545
         436     1.13908     1.33796   0.0154258
         437     1.13803      1.3375   0.0153973
         438     1.13696     1.33704   0.0153689
         439     1.13586     1.33659   0.0153408
         440     1.13474     1.33613   0.0153127
         441     1.13359     1.33567   0.0152849
         442     1.13241     1.33521   0.0152572
         443      1.1312     1.33475   0.0152297
         444     1.12996     1.33429   0.0152024
         445     1.12869     1.33383   0.0151753
         446     1.12739     1.33336   0.0151483
         447     1.12606      1.3329   0.0151215
         448      1.1247     1.33243   0.0150949
         449      1.1233     1.33197   0.0150685
         450     1.12187      1.3315   0.0150422
         451     1.12041     1.33103   0.0150162
         452     1.11892     1.33056   0.0149903
         453     1.11739     1.33009   0.0149646
         454     1.11583     1.32962    0.014939
         455     1.11424     1.32915   0.0149137
         456     1.11261     1.32867   0.0148886
         457     1.11096      1.3282   0.0148636
         458     1.10927     1.32772   0.0148388
         459     1.10755     1.32724   0.0148142
         460     1.10581     1.32676   0.0147899
         461     1.10403     1.32627   0.0147657
         462     1.10223     1.32579   0.0147417
         463     1.10041      1.3253   0.0147179
         464     1.09856     1.32481   0.0146943
         465     1.09668     1.32432   0.0146708
         466     1.09478     1.32383   0.0146476
         467     1.09287     1.32334   0.0146246
         468     1.09093     1.32284   0.0146018
         469     1.08898     1.32234   0.0145792
         470     1.08702     1.32184   0.0145567
         471     1.08504     1.32134   0.0145345
         472     1.08306     1.32083   0.0145125
         473     1.08106     1.32033   0.0144907
         474     1.07907     1.31982    0.014469
         475     1.07707     1.31931   0.0144476
         476     1.07507     1.31879   0.0144263
         477     1.07308     1.31828   0.0144053
         478     1.07109     1.31776   0.0143844
         479     1.06912     1.31724   0.0143638
         480     1.06716     1.31672   0.0143433
         481     1.06521      1.3162    0.014323
         482     1.06329     1.31567   0.0143029
         483     1.06139     1.31515    0.014283
         484     1.05951     1.31462   0.0142632
         485     1.05767     1.31409   0.0142436
         486     1.05586     1.31356   0.0142242
         487     1.05409     1.31302    0.014205
         488     1.05236     1.31249   0.0141859
         489     1.05067     1.31195    0.014167
         490     1.04904     1.31142   0.0141483
         491     1.04745     1.31088   0.0141297
         492     1.04592     1.31034   0.0141112
         493     1.04444      1.3098   0.0140929
         494     1.04303     1.30926   0.0140747
         495     1.04168     1.30872   0.0140566
         496      1.0404     1.30818   0.0140387
         497     1.03919     1.30764   0.0140209
         498     1.03805      1.3071   0.0140032
         499     1.03699     1.30656   0.0139856
         500       1.036     1.30602   0.0139681
         501      1.0351     1.30548   0.0139507
         502     1.03428     1.30493   0.0139333
         503     1.03355      1.3044   0.0139161
         504      1.0329     1.30386   0.0138989
         505     1.03233     1.30332   0.0138817
         506     1.03186     1.30278   0.0138647
         507     1.03148     1.30225   0.0138476
         508     1.03119     1.30171   0.0138307
         509     1.03098     1.30118   0.0138137
         510     1.03087     1.30065   0.0137968
         511     1.03085     1.30012   0.0137799
         512     1.03092      1.2996    0.013763
         513     1.03108     1.29907   0.0137461
         514     1.03133     1.29855   0.0137293
         515     1.03166     1.29804   0.0137124
         516     1.03207     1.29752   0.0136955
         517     1.03257     1.29701   0.0136786
         518     1.03314      1.2965   0.0136617
         519      1.0338     1.29599   0.0136447
         520     1.03452     1.29549   0.0136277
         521     1.03532     1.29499   0.0136107
         522     1.03618     1.29449   0.0135937
         523     1.03711       1.294   0.0135766
         524     1.03809     1.29351   0.0135595
         525     1.03914     1.29303   0.0135423
         526     1.04023     1.29255   0.0135251
         527     1.04136     1.29207   0.0135078
         528     1.04254      1.2916   0.0134905
         529     1.04376     1.29113   0.0134731
         530       1.045     1.29067   0.0134557
         531     1.04628     1.29021   0.0134382
         532     1.04757     1.28975   0.0134207
         533     1.04888      1.2893   0.0134031
         534     1.05021     1.28885   0.0133855
         535     1.05153     1.28841   0.0133678
         536     1.05286     1.28797   0.0133501
         537     1.05419     1.28753   0.0133323
         538     1.05551      1.2871   0.0133145
         539     1.05681     1.28667   0.0132967
         540      1.0581     1.28625   0.0132788
         541     1.05936     1.28583   0.0132609
         542      1.0606     1.28542   0.0132429
         543     1.06181       1.285   0.0132249
         544     1.06298      1.2846   0.0132069
         545     1.06411     1.28419   0.0131889
         546      1.0652     1.28379   0.0131708
         547     1.06625     1.28339   0.0131527
         548     1.06725       1.283   0.0131347
         549     1.06819     1.28261   0.0131166
         550     1.06909     1.28222   0.0130984
         551     1.06993     1.28183   0.0130803
         552     1.07071     1.28145   0.0130622
         553     1.07144     1.28107   0.0130441
         554      1.0721     1.28069    0.013026
         555     1.07271     1.28032    0.013008
         556     1.07325     1.27995   0.0129899
         557     1.07373     1.27958   0.0129718
         558     1.07415     1.27921   0.0129538
         559      1.0745     1.27884   0.0129358
         560      1.0748     1.27848   0.0129179
         561     1.07503     1.27811   0.0128999
         562     1.07519     1.27775    0.012882
         563      1.0753     1.27739   0.0128642
         564     1.07535     1.27704   0.0128463
         565     1.07534     1.27668   0.0128286
         566     1.07528     1.27632   0.0128108
         567     1.07516     1.27597   0.0127931
         568     1.07498     1.27561   0.0127755
         569     1.07476     1.27526   0.0127579
         570     1.07449     1.27491   0.0127404
         571     1.07417     1.27456    0.012723
         572      1.0738     1.27421   0.0127055
         573     1.07339     1.27386   0.0126882
         574     1.07294     1.27351   0.0126709
         575     1.07246     1.27316   0.0126537
         576     1.07194     1.27281   0.0126366
         577     1.07138     1.27246   0.0126195
         578      1.0708     1.27211   0.0126025
         579     1.07019     1.27176   0.0125855
         580     1.06955     1.27141   0.0125687
         581      1.0689     1.27106   0.0125519
         582     1.06822     1.27071   0.0125351
         583     1.06753     1.27037   0.0125185
         584     1.06682     1.27002   0.0125019
         585      1.0661     1.26967   0.0124854
         586     1.06537     1.26932   0.0124689
         587     1.06463     1.26897   0.0124526
         588     1.06389     1.26862   0.0124363
         589     1.06314     1.26827   0.0124201
         590     1.06239     1.26793   0.0124039
         591     1.06165     1.26758   0.0123878
         592      1.0609     1.26723   0.0123718
         593     1.06017     1.26688   0.0123559
         594     1.05944     1.26653     0.01234
         595     1.05872     1.26618   0.0123242
         596     1.05801     1.26583   0.0123085
         597     1.05731     1.26548   0.0122928
         598     1.05662     1.26513   0.0122772
         599     1.05596     1.26478   0.0122617
         600      1.0553     1.26443   0.0122462
         601     1.05467     1.26408   0.0122308
         602     1.05406     1.26374   0.0122155
         603     1.05346     1.26339   0.0122002
         604     1.05289     1.26304    0.012185
         605     1.05234     1.26269   0.0121698
         606     1.05182     1.26234   0.0121547
         607     1.05132     1.26199   0.0121397
         608     1.05085     1.26165   0.0121247
         609      1.0504      1.2613   0.0121097
         610     1.04998     1.26095   0.0120948
         611     1.04959     1.26061     0.01208
         612     1.04923     1.26026   0.0120652
         613     1.04891     1.25992   0.0120504
         614     1.04861     1.25957   0.0120357
         615     1.04834     1.25923    0.012021
         616      1.0481     1.25889   0.0120064
         617      1.0479     1.25855   0.0119918
         618     1.04773      1.2582   0.0119772
         619     1.04759     1.25786   0.0119627
         620     1.04749     1.25752   0.0119482
         621     1.04742     1.25719   0.0119338
         622     1.04738     1.25685   0.0119194
         623     1.04737     1.25651    0.011905
         624      1.0474     1.25618   0.0118906
         625     1.04746     1.25584   0.0118763
         626     1.04755     1.25551    0.011862
         627     1.04768     1.25518   0.0118477
         628     1.04784     1.25485   0.0118334
         629     1.04804     1.25452   0.0118192
         630     1.04826     1.25419   0.0118049
         631     1.04852     1.25387   0.0117907
         632     1.04881     1.25354   0.0117765
         633     1.04913     1.25322   0.0117624
         634     1.04948      1.2529   0.0117482
         635     1.04987     1.25258   0.0117341
         636     1.05028     1.25226   0.0117199
         637     1.05072     1.25194   0.0117058
         638     1.05119     1.25163   0.0116917
         639     1.05169     1.25132   0.0116776
         640     1.05222     1.25101   0.0116635
         641     1.05278      1.2507   0.0116494
         642     1.05336     1.25039   0.0116353
         643     1.05396     1.25008   0.0116212
         644     1.05459     1.24978   0.0116071
         645     1.05524     1.24948    0.011593
         646     1.05592     1.24918   0.0115789
         647     1.05662     1.24888   0.0115649
         648     1.05733     1.24859   0.0115508
         649     1.05807     1.24829   0.0115367
         650     1.05883       1.248   0.0115227
         651      1.0596     1.24771   0.0115086
         652     1.06039     1.24742   0.0114945
         653      1.0612     1.24714   0.0114805
         654     1.06202     1.24686   0.0114664
         655     1.06285     1.24657   0.0114523
         656      1.0637      1.2463   0.0114383
         657     1.06455     1.24602   0.0114242
         658     1.06542     1.24574   0.0114101
         659      1.0663     1.24547   0.0113961
         660     1.06719      1.2452    0.011382
         661     1.06809     1.24493   0.0113679
         662       1.069     1.24467   0.0113539
         663     1.06991      1.2444   0.0113398
         664     1.07082     1.24414   0.0113257
         665     1.07174     1.24388   0.0113117
         666     1.07267     1.24363   0.0112976
         667      1.0736     1.24337   0.0112836
         668     1.07452     1.24312   0.0112695
         669     1.07545     1.24287   0.0112554
         670     1.07638     1.24262   0.0112414
         671     1.07731     1.24237   0.0112273
         672     1.07823     1.24213   0.0112133
         673     1.07915     1.24189   0.0111992
         674     1.08006     1.24165   0.0111852
         675     1.08097     1.24141   0.0111712
         676     1.08187     1.24117   0.0111571
         677     1.08277     1.24094   0.0111431
         678     1.08365     1.24071   0.0111291
         679     1.08452     1.24048   0.0111151
         680     1.08538     1.24025   0.0111011
         681     1.08623     1.24002   0.0110871
         682     1.08706      1.2398   0.0110731
         683     1.08787     1.23958   0.0110591
         684     1.08867     1.23936   0.0110451
         685     1.08945     1.23914   0.0110312
         686     1.09021     1.23892   0.0110172
         687     1.09094      1.2387   0.0110033
         688     1.09165     1.23849   0.0109894
         689     1.09233     1.23828   0.0109755
         690     1.09299     1.23807   0.0109616
         691     1.09362     1.23786   0.0109477
         692     1.09421     1.23765   0.0109339
         693     1.09477     1.23745     0.01092
         694      1.0953     1.23724   0.0109062
         695     1.09579     1.23704   0.0108924
         696     1.09624     1.23683   0.0108786
         697     1.09666     1.23663   0.0108649
         698     1.09703     1.23643   0.0108512
         699     1.09735     1.23623   0.0108375
         700     1.09763     1.23604   0.0108238
         701     1.09787     1.23584   0.0108102
         702     1.09805     1.23564   0.0107965
         703     1.09818     1.23545   0.0107829
         704     1.09827     1.23525   0.0107694
         705      1.0983     1.23506   0.0107559
         706     1.09827     1.23486   0.0107424
         707     1.09819     1.23467   0.0107289
         708     1.09805     1.23448   0.0107155
         709     1.09786     1.23429   0.0107021
         710      1.0976     1.23409   0.0106888
         711     1.09729      1.2339   0.0106755
         712     1.09692     1.23371   0.0106622
         713      1.0965     1.23352    0.010649
         714     1.09601     1.23332   0.0106358
         715     1.09547     1.23313   0.0106227
         716     1.09486     1.23294   0.0106096
         717     1.09421     1.23274   0.0105966
         718     1.09349     1.23255   0.0105836
         719     1.09273     1.23236   0.0105707
         720     1.09191     1.23216   0.0105578
         721     1.09105     1.23196    0.010545
         722     1.09013     1.23177   0.0105322
         723     1.08917     1.23157   0.0105195
         724     1.08818     1.23137   0.0105068
         725     1.08714     1.23117   0.0104942
         726     1.08607     1.23097   0.0104816
         727     1.08497     1.23077   0.0104691
         728     1.08384     1.23057   0.0104567
         729     1.08268     1.23037   0.0104443
         730     1.08151     1.23016    0.010432
         731     1.08033     1.22996   0.0104198
         732     1.07913     1.22975   0.0104076
         733     1.07794     1.22955   0.0103954
         734     1.07674     1.22934   0.0103833
         735     1.07554     1.22913   0.0103713
         736     1.07436     1.22892   0.0103594
         737     1.07319     1.22871   0.0103475
         738     1.07203      1.2285   0.0103356
         739     1.07091     1.22828   0.0103238
         740     1.06981     1.22807   0.0103121
