0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0.00436189    0.00706213    0.0329434    0.133451    0.190799    0.346028    0.60108    0.762398    1.13546    1.34829    1.65405    1.78541    2.2214    2.08608    2.19319    2.3768    2.16035    2.22957    2.34609    2.45406    2.36495    2.31325    2.15329    2.18063    1.94397    2.01342    1.86943    1.92249    1.81985    1.8674    1.76709    1.73589    1.61775    1.69067    1.63381    1.60303    1.52002    1.50789    1.46467    1.47297    1.4216    1.44583    1.35775    1.3379    1.34333    1.32506    1.30826    1.33122    1.31601    1.29123    1.22337    1.2455    1.18968    1.18173    1.16206    1.15316    1.22098    1.23712    1.19461    1.16672    1.19986    1.17082    1.15575    1.14298    1.10986    1.1377    1.1084    1.05717    1.14902    1.07608    1.05028    1.11521    1.10043    1.14728    1.06102    1.07246    1.14621    1.07734    1.08398    1.03483    1.08746    1.09738    1.0708    1.05017    1.07253    1.11766    1.04094    1.11224    1.06186    1.14522    1.11235    1.09738    1.07951    1.08083    1.06369    1.04587    1.03697    1.02299    1.07743    1.05342    1.08901    1.04556    1.06338    1.0408    1.08105    1.03531    1.04588    1.04795    1.06655    1.05413    1.06034    1.07842    1.03195    1.0525    1.02605    1.04853    1.04902    1.10812    0.987409    1.03706    1.09291    1.02042    0.988866    1.05596    1.0069    1.04408    1.03987    1.03282    1.0181    1.05277    1.01708    1.03108    1.0366    1.05037    1.02521    1.03048    1.00542    1.03136    1.0102    1.06307    1.02277    1.03603    1.00743    1.0205    1.03705    1.04817    1.01158    1.03056    1.02107    1.0241    1.02061    1.01629    1.0461    1.03153    1.01029    1.00263    1.01281    0.98761    1.01681    1.03531    1.03711    1.01151    1.02549    0.993348    1.04641    0.999554    0.98807    0.996426    1.01083    1.01818    1.01098    1.01813    0.992935    1.00286    1.02094    0.997731    0.98639    0.987993    0.990772    1.0153    0.997647    1.00819    1.0231    1.01282    1.01712    0.997325    1.0112    1.00665    1.00213    0.998066    1.00537    1.01678    0.988381    0.981933    1.01278    1.01513    1.00338    1.00261    1.00096    0.997873    0.996037    0.988096    0.991433    1.00599    0.999076    0.989594    1.00739    1.00908    0.997953    0.990508    1.01032    0.997605    0.988077    1.03169    1.00158    0.994185    1.00423    0.987503    1.00913    0.987183    1.02683    0.991336    0.985089    0.996407    1.00611    0.977171    1.02176    0.997742    1.02587    0.981366    0.989502    0.980016    1.00033    0.994826    0.982743    0.98835    0.982164    0.992192    0.976941    0.99181    1.00424    1.00638    0.986465    1.00257    1.00734    1.01071    1.0114    1.00096    0.999409    0.997523    0.999945    1.00011    1.00524    1.00408    0.986248    1.00878    0.980672    0.988823    1.01445    1.00795    0.979316    0.993804    0.996856    0.994948    0.991194    0.99814    1.00194    0.991064    1.01501    0.999837    0.987686    0.988447    1.0033    0.999952    0.984641    0.988168    0.974564    0.999051    0.977496    1.0003    0.990238    0.998376    0.990577    0.989476    0.988318    0.9948    1.00114    0.993085    0.998741    0.993695    0.982161    0.992858    0.984365    0.994171    0.972651    0.98956    1.01356    0.998474    1.00553    0.985766    1.00464    0.993913    0.99924    0.996192    0.990555    0.983106    0.992067    1.01026    0.993443    0.997618    0.98121    1.00944    0.993919    1.01393    0.979775    0.976063    0.994574    0.988778    0.995817    0.997045    0.986675    0.988496    0.999144    0.986212    0.997224    0.997714    0.991391    0.984029    1.00138    0.985507    0.985164    0.991738    0.99785    1.00067    0.996718    0.9829    0.994933    0.975344    0.990782    1.00462    0.983435    0.988605    0.986102    1.01077    0.993564    0.987527    0.998016    1.01254    0.987235    0.995233    0.976614    0.991503    0.978343    0.989259    0.983282    0.991806    0.993802    0.997652    0.995267    0.970047    0.987002    0.981117    0.968833    0.986736    1.00789    1.00731    0.997623    0.998334    0.99219    0.998816    0.996359    0.989711    0.997774    0.990425    0.995396    0.997121    0.988461    0.998329    0.977675    0.999918    0.989122    0.996105    1.00083    1.00859    1.00407    1.0023    0.990856    0.985063    0.994764    0.990877    0.983022    0.972091    0.999467    0.982231    0.989024    0.991335    0.992952    0.988376    0.988689    0.983152    0.984493    0.984667    0.989146    0.989896    0.993564    0.995853    0.988963    0.993227    0.996214    0.988485    1.0011    0.983579    0.986789    0.979781    0.987504    0.978579    0.983525    0.980867    0.978049    0.992586    0.98621    0.985288    0.98689    1.00462    0.998608    0.989803    0.988398    0.986414    0.997472    0.995258    0.985147    
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0.00149736    0.00145396    0.00988698    0.0466698    0.0947506    0.194693    0.378863    0.556829    0.853359    1.03171    1.35965    1.60533    1.77678    1.99295    1.97926    2.0709    2.32298    2.29125    2.19971    2.54213    2.30347    2.25432    2.51084    2.3632    2.12766    2.0548    2.00484    2.02757    2.05939    1.87773    1.7741    1.76076    1.77792    1.7596    1.69464    1.62147    1.42661    1.51627    1.51586    1.4388    1.47297    1.36539    1.36503    1.34602    1.29784    1.35196    1.42039    1.31086    1.3348    1.26172    1.25466    1.25787    1.19582    1.22398    1.25706    1.18888    1.18805    1.24167    1.1886    1.16861    1.12852    1.17259    1.11916    1.13733    1.13864    1.17864    1.11817    1.08728    1.12183    1.10289    1.11072    1.11216    1.08927    1.08626    1.11151    1.07547    1.06152    1.08609    1.05961    1.09478    1.0894    1.07478    1.07418    1.1461    1.02163    1.07869    1.07626    1.0498    1.0733    1.06408    1.07619    1.05913    1.05929    1.06203    1.05859    1.08152    1.0645    1.03975    1.04864    1.03067    1.06193    1.07772    1.03559    1.03075    1.09207    1.05353    1.06046    1.0582    1.06589    1.05757    1.04331    1.03143    1.06232    1.04891    1.05809    1.03199    1.04751    0.994301    1.01632    1.05979    1.03726    1.06968    1.06032    1.04226    1.03233    1.0417    1.04007    1.05519    1.04943    1.00414    1.02513    1.0505    1.02096    1.02133    1.0381    1.00874    1.03114    1.02222    1.02781    0.997718    1.05262    0.983691    1.03712    1.02175    1.02294    1.03781    1.04398    1.03767    1.04863    1.0119    1.04083    0.990741    1.00269    1.03529    1.01734    1.01966    1.00796    1.00374    1.03484    0.966408    1.00934    0.989811    1.00879    0.972965    1.0365    1.00868    1.03096    0.99663    1.00713    0.997776    1.02374    1.01553    0.996843    1.00379    1.00438    0.99043    1.00924    1.0196    1.00939    1.00054    1.01152    1.00792    1.03515    1.01853    1.00149    1.01434    0.995095    1.01594    1.00215    1.00109    0.999507    0.991482    1.00564    1.00406    1.00289    1.00833    1.01739    0.984848    0.989928    1.00374    1.0136    0.993861    1.00435    0.998053    1.00321    0.97629    0.995796    1.02196    1.00503    0.976268    1.00486    1.00003    1.00695    0.996921    1.00759    0.97311    0.99758    1.01418    0.998802    0.9758    0.984624    1.01388    1.00664    1.00376    1.01495    1.00492    0.988497    0.993516    0.997664    0.979382    0.992389    1.00596    0.984503    0.989143    0.980041    0.998922    0.983091    1.01042    1.02107    1.00788    0.999891    0.987899    0.987936    1.00182    0.994063    1.00776    0.998497    0.999124    1.00774    1.00445    1.0026    1.00129    0.988081    0.994411    0.989093    0.999827    0.99887    0.975619    0.993781    0.998647    0.991094    0.99645    1.00769    0.999666    1.00631    0.988849    0.993846    0.981267    0.98876    0.995485    1.00505    0.997868    1.00129    1.00142    0.978775    0.976964    0.986144    1.01124    1.00517    0.996986    0.981765    0.990744    0.978269    1.00463    0.976942    1.00226    0.984972    0.983278    0.987255    1.0033    1.00485    0.994901    0.993386    1.00657    0.989159    0.994353    1.00314    0.990557    0.985144    0.993794    0.987736    0.995848    0.979971    1.00113    0.991594    0.974379    0.999343    0.983408    0.994387    0.984732    0.986703    1.00655    0.9967    0.99406    0.992465    1.00416    0.989516    0.956364    0.991441    0.999242    0.993365    0.999061    0.999334    0.991225    1.00397    0.987526    0.987448    0.980169    0.997768    0.980807    0.987148    0.99728    0.999005    1.00142    0.992039    0.97823    0.995681    0.971541    0.995551    1.00399    0.987857    0.991816    0.999102    0.985293    0.997794    0.990637    0.988126    0.986898    0.991954    0.984443    1.00455    0.995858    0.990922    0.982742    0.985457    0.992722    0.999832    0.992022    0.998783    0.986791    0.988862    0.993207    0.98807    0.9713    0.983365    0.978057    0.997874    0.99419    0.995457    0.998707    0.988943    0.989085    1.00356    0.998829    0.99004    0.992713    0.973291    1.00058    0.990835    1.00016    0.99089    0.998483    0.986887    0.999924    0.983986    0.980975    0.989491    1.00116    1.00325    0.991458    0.996842    0.992044    1.0099    0.979617    0.991649    0.982262    1.00369    0.988209    0.998829    0.97966    0.985587    0.987601    0.990486    0.98101    0.980781    0.982288    0.97793    0.988903    0.980493    0.990625    0.97876    0.983106    0.987051    0.993733    0.989698    0.986977    1.0033    0.98864    0.986308    0.987331    0.98871    0.984924    0.995482    0.980821    0.990249    1.00142    0.98434    0.989626    0.986441    0.979289    1.00391    1.0028    
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0.0127118    0.0466698    0.105427    0.183012    0.340977    0.593705    0.794713    1.14595    1.31081    1.6308    1.73899    1.96136    2.27816    2.0278    2.29167    2.40496    2.24077    2.47466    2.34802    2.23429    2.15653    2.16911    2.1407    2.054    2.06883    2.00541    1.95391    1.8704    1.83869    1.81561    1.70005    1.79135    1.69199    1.62407    1.62914    1.48128    1.5085    1.53083    1.47238    1.45232    1.44127    1.39463    1.37796    1.34279    1.28375    1.3374    1.32406    1.23005    1.28431    1.28751    1.14709    1.26345    1.21732    1.16252    1.20863    1.18048    1.18081    1.15326    1.14279    1.13251    1.13218    1.1233    1.12404    1.10131    1.09789    1.16949    1.14709    1.1179    1.11685    1.12497    1.09698    1.079    1.1081    1.08891    1.14501    1.04852    1.09216    1.09606    1.13926    1.07478    1.06991    1.09821    1.08584    1.11096    1.0586    1.06523    1.05581    1.07634    1.06767    1.11235    1.06707    1.04587    1.04813    1.06679    1.08109    1.05538    1.08252    1.07743    1.05658    1.04215    1.03939    1.06455    1.04405    1.07096    1.04233    1.04095    1.06146    1.05998    1.04504    1.05906    1.02696    1.05477    1.04629    1.041    1.04772    0.994301    1.076    1.01565    1.06093    1.00746    1.04322    1.08192    1.02563    1.0023    1.05538    1.046    1.02979    1.0522    1.01464    1.05431    1.05353    1.01216    1.05423    1.0292    1.04547    1.00493    0.996466    1.01132    1.03107    1.04694    1.03277    1.02406    1.00891    1.03207    1.04113    1.00594    1.02454    1.02354    1.02006    1.01318    0.999435    1.01228    1.04279    0.985482    0.988019    0.976665    1.01471    1.00298    1.01778    1.01124    1.00556    1.02677    1.01868    1.03329    0.985289    1.00594    1.00356    1.02071    1.00197    1.02249    1.00981    1.01405    1.00286    1.0098    0.980931    1.01412    1.00973    1.01087    1.0016    1.03035    1.01038    1.00298    1.02867    1.00331    1.01654    1.00341    1.01365    1.01509    1.01978    1.01527    1.00949    1.0102    0.984328    1.01556    0.984968    1.01479    1.01248    1.00826    0.999303    0.984776    0.977669    0.982295    0.994972    1.00771    0.99981    0.998605    0.984537    0.979927    0.992369    1.01912    1.00206    1.00464    0.982189    1.00389    1.00446    1.00845    0.996961    0.987188    0.992548    0.99904    0.982545    0.991799    0.976736    0.994789    0.997843    0.998393    1.0043    0.98854    1.0159    0.989732    0.979559    1.00002    0.992575    1.00541    1.00776    0.966344    0.981081    0.988052    1.004    1.00224    1.00346    0.978823    0.993712    0.995187    0.972535    1.00099    0.984713    1.00465    0.996102    1.00633    0.987947    1.016    1.00183    0.976868    0.976184    1.0016    0.997838    1.00364    0.989759    1.00315    0.989468    0.995107    0.986567    0.985085    0.985504    0.974377    0.976032    0.995425    1.00415    0.991021    0.980041    1.00701    1.00826    0.970218    0.979842    0.99204    0.988077    1.00193    0.987358    0.999226    0.988266    0.986189    0.994446    0.974481    0.981697    0.988978    1.00939    1.00094    1.00106    0.983382    0.995234    0.99161    0.971722    0.994249    0.985585    0.992611    0.990353    0.994099    0.977987    1.01208    1.00081    0.9811    0.99545    0.984802    0.988192    0.988759    0.994097    0.986657    1.0026    1.00597    0.985331    0.997971    0.992231    0.993018    0.984877    0.977315    0.987401    0.994904    0.997408    0.986675    0.983999    1.00554    0.966894    0.985577    1.00679    0.995336    0.982851    1.00971    0.995136    0.989117    0.999389    1.00125    0.985268    0.98939    0.98202    0.997102    0.974929    0.988016    0.993115    0.990549    0.995156    1.00517    0.982121    0.98334    0.999937    1.00512    0.98243    0.999585    0.993784    0.99056    0.982858    0.991616    1.00078    0.980798    0.986062    0.986722    0.990568    0.998943    0.991587    0.992278    0.978528    0.998246    1.00312    0.993303    0.997039    0.983963    0.991644    0.995556    1.00473    0.997459    0.990912    0.991621    0.98997    0.999786    1.0111    0.99402    0.987294    0.977025    0.996579    0.984306    0.984827    0.99431    0.984555    0.981575    0.989325    0.989469    0.986937    1.0017    0.999743    0.980685    0.988732    0.983124    0.981206    0.997859    0.988381    1.00361    0.994263    0.994865    0.979001    0.992388    0.99191    0.995742    0.989221    0.985069    0.993267    0.991872    0.996275    0.98137    0.995606    0.988857    0.984114    0.985607    1.00041    0.990933    0.983599    0.977537    0.987437    0.986235    0.99204    1.00291    0.979224    0.98516    1.00598    0.983926    0.996498    0.9925    0.991276    0.998524    0.977672    0.999698    
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0.00726982    0.0155367    0.0507877    0.0987541    0.18431    0.362446    0.645331    0.783942    1.09233    1.25061    1.54444    1.73791    1.8803    1.9957    2.29343    2.30243    2.3247    2.3173    2.26494    2.29634    2.31442    2.17186    2.15079    2.12114    2.1146    2.03605    1.92138    1.88734    1.88652    1.80281    1.71787    1.66146    1.67652    1.68272    1.57797    1.58392    1.56188    1.62619    1.45685    1.49304    1.33177    1.33885    1.40469    1.38235    1.35303    1.3097    1.27339    1.33276    1.19788    1.29074    1.27099    1.22878    1.22492    1.19652    1.18025    1.15987    1.21966    1.21979    1.23384    1.18686    1.13334    1.11957    1.09767    1.13588    1.1289    1.11167    1.10048    1.12183    1.07689    1.13923    1.11003    1.12012    1.09006    1.14354    1.11948    1.07776    1.04427    1.02223    1.08493    1.08783    1.06797    1.06563    1.06086    1.08703    1.08778    1.09624    1.07323    1.05835    1.10169    1.10342    1.07107    1.07968    1.09275    1.03924    1.0748    1.06271    1.04429    1.06159    1.10893    1.08697    1.11208    1.0363    1.08684    1.06887    1.06614    1.0684    1.07008    1.04817    1.07443    1.00649    1.08732    1.03395    1.01499    1.0465    1.05759    1.03394    1.05984    1.03159    1.05488    1.02154    1.03915    1.05424    1.02101    1.04163    1.04907    1.03789    1.03572    1.01622    1.04195    0.984552    1.01673    1.00451    1.03643    1.01626    0.987943    1.00495    1.00819    1.02926    1.02476    1.02203    1.01257    1.04474    1.03376    1.05085    1.02013    1.01344    0.98978    1.02337    1.03315    1.00045    0.998744    1.06018    1.04947    1.03083    1.02366    1.03131    1.02783    0.992038    1.01056    0.992863    1.04025    1.0097    1.0111    1.00124    1.02003    1.00318    0.993032    1.03444    1.04901    1.00499    0.992266    1.00196    0.998833    1.00766    1.01758    1.03098    0.991412    1.02116    1.03355    1.00561    0.983727    0.995804    0.993305    1.00699    1.00449    0.975879    0.978864    1.00424    1.00991    0.989938    1.0021    1.0102    0.987375    1.00159    1.01437    0.995678    1.0181    1.00658    0.981937    1.00998    0.998403    1.0051    1.00682    1.00006    0.986121    0.988044    1.00042    1.00512    1.02678    1.00646    0.984199    1.00957    1.00585    1.01146    1.01756    1.00768    0.974902    1.00257    1.00032    1.01252    1.00543    0.971067    1.00878    0.986371    1.03626    0.992299    1.00665    1.00774    1.00088    0.990847    0.997313    1.00603    1.00924    0.993551    1.01011    1.01005    0.997101    0.98766    0.996404    0.995562    1.00023    1.02063    0.991843    0.991462    0.996654    1.00218    0.983053    0.98204    0.997094    1.00531    1.00082    1.0074    1.00298    1.00427    1.00061    1.00102    0.971278    1.0026    0.986871    1.00827    0.973373    0.972627    0.972184    0.994451    0.993786    1.00194    0.991937    0.990397    0.987291    0.992949    0.999178    0.98377    0.986356    1.00621    1.00866    0.996957    0.998133    0.980304    1.0021    0.981539    0.98479    0.999437    0.983801    0.997594    0.988428    0.997202    0.995221    1.00307    1.01538    0.984674    0.993415    0.984095    0.994864    0.989995    1.0079    0.986927    0.980954    1.00113    0.998162    0.983443    0.996551    1.00606    0.97931    1.00291    0.995619    1.00213    0.996786    0.984952    0.993347    0.992304    0.994402    0.995563    0.9844    1.00498    1.00677    0.997866    0.9769    0.985794    0.98924    1.00395    1.00232    0.990295    0.973865    1.00228    1.01463    0.981015    0.999326    0.995064    0.996256    0.994489    0.97683    0.988104    0.982793    0.991362    1.00084    0.966013    0.979922    0.991941    0.989668    1.0031    0.991407    0.982828    0.996022    0.993201    0.999338    0.977512    0.990352    0.988792    0.990657    0.984782    0.986548    0.992162    0.992851    0.994597    0.993105    1.00451    0.984072    0.98273    1.00528    0.990803    1.00762    0.996058    0.979509    0.987689    0.984695    0.988471    0.990576    0.994773    0.982701    0.981849    0.990895    0.981587    0.977522    0.984369    0.990378    0.986854    0.97824    0.978735    0.982192    0.991401    0.976132    0.989419    0.982678    0.993391    0.998801    0.988264    0.994357    0.999334    0.98144    0.991463    0.994802    0.991091    0.982641    0.991713    0.992054    0.988476    0.98764    0.978615    0.99289    1.00073    0.987352    0.991507    0.992721    0.990264    0.995031    0.990985    0.999327    0.986588    0.998918    0.989921    0.97372    0.994529    0.984454    0.999056    0.987387    0.980651    0.988611    0.992068    0.986322    0.996863    0.9919    1.00089    0.989499    0.997112    0.981985    0.989803    0.998805    0.990721    0.99238    0.995644    0.994042    
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0.00290793    0.019774    0.0425519    0.090747    0.199885    0.323297    0.515036    0.816257    0.953601    1.29945    1.63744    1.66883    2.1056    2.0676    2.17715    2.26623    2.18615    2.36396    2.48925    2.50486    2.2099    2.28514    2.07665    2.26782    2.09148    2.1695    1.9611    1.93147    1.80886    1.82577    1.84585    1.64768    1.62316    1.55425    1.66758    1.71512    1.5094    1.55325    1.48331    1.40448    1.37929    1.42591    1.38178    1.41583    1.39616    1.26151    1.30462    1.22178    1.26725    1.24923    1.25641    1.26079    1.18874    1.20622    1.23389    1.15226    1.19281    1.13836    1.16818    1.09075    1.10359    1.13909    1.1838    1.14534    1.05001    1.09597    1.11368    1.08281    1.09117    1.09917    1.06166    1.07103    1.06725    1.11696    1.09126    1.07643    1.12269    1.06992    1.06109    1.08407    1.05529    1.06228    1.13345    1.05047    1.0382    1.09363    1.06037    1.0544    1.01506    1.1026    1.07488    1.04803    1.07924    1.04447    1.03811    1.07522    1.09748    1.04416    1.07891    1.04855    1.0669    1.04509    1.07957    1.05983    1.06775    1.02941    1.08061    1.01184    1.04574    1.02706    1.05392    1.04136    1.01331    1.0496    1.05841    1.01206    1.0432    1.03536    1.02311    1.01184    1.06488    1.0436    1.07384    1.04461    1.03599    1.04244    1.00885    1.00426    1.03259    1.04682    1.01569    1.04205    1.00639    1.04045    1.07013    1.02999    1.03772    1.01634    1.00876    1.01886    0.995618    1.01365    0.986951    1.06534    1.02572    0.973329    1.02729    0.99604    1.02048    1.01602    1.02847    0.97961    1.01074    1.00747    1.00105    1.00987    1.03122    1.00666    1.00032    0.996686    0.994123    1.02252    0.998005    1.00213    1.03644    1.04197    1.0042    0.997287    1.029    1.01697    0.98411    1.01683    0.992227    0.972212    0.989386    1.00602    1.01264    1.01278    1.00728    1.00706    0.997868    1.00698    0.997763    1.00041    1.0107    1.00359    0.988555    1.00476    0.998916    0.989629    1.00282    0.992771    0.986672    0.989815    1.02566    1.0113    1.00728    0.984895    1.0072    0.989292    1.01979    0.993262    1.02575    0.990344    1.01332    0.988409    0.996341    0.994155    1.03356    0.9828    1.00144    0.994287    0.98851    0.988043    0.994739    0.9868    0.987545    0.981811    1.00805    1.00608    0.98404    0.978882    0.993658    0.9944    1.00986    0.999981    0.991392    0.999148    0.993662    0.975045    0.983454    0.991729    1.00765    0.965931    0.989006    0.998868    0.996438    0.991534    1.00948    0.978678    0.94754    0.978534    0.987668    0.980282    1.0158    0.992527    0.990019    1.00137    0.995391    0.986153    1.00445    0.998841    0.994079    0.994241    0.997728    0.991895    1.00743    1.00157    0.997111    1.01158    0.985006    0.990536    0.999541    0.988181    0.99323    1.00384    0.985596    0.995003    0.980663    0.983905    1.00716    0.998687    0.993653    0.977254    0.994238    1.00135    0.988591    0.972932    0.98869    0.972725    0.995407    0.985139    0.9868    0.988869    0.989855    0.999713    0.993213    0.988659    0.993105    1.00581    0.97595    1.0079    0.977593    0.990308    0.987603    0.989406    0.991584    0.998831    0.993032    0.988242    0.990773    0.990615    0.997203    0.991397    0.987408    1.00301    0.968377    1.00939    0.998641    1.00111    1.00297    0.998785    0.995474    0.988527    1.00109    0.998655    1.002    0.997317    0.991387    0.981597    1.00408    0.99749    1.0004    0.998408    0.988367    0.992867    1.00152    0.997899    0.982283    0.993236    0.997581    0.99597    0.996362    0.984294    0.988801    1.0067    1.01553    1.00684    0.985043    0.998498    0.991121    0.997068    0.989544    1.00617    0.983219    0.999937    0.983959    0.993811    0.984325    0.996759    0.99874    0.97902    0.982047    1.00439    1.00851    0.981535    1.00974    0.992942    0.985816    0.98931    0.988971    0.996539    1.00406    0.98091    0.991661    0.979105    0.990865    0.983838    0.987678    0.980459    0.995188    0.982011    0.999111    0.993575    1.00156    0.990357    0.991603    0.990732    0.985751    0.979852    0.989766    0.991411    0.991015    0.989442    0.985573    0.985577    1.00545    0.98651    0.984451    0.987421    0.986105    0.984887    0.99136    0.99514    0.992245    0.98619    0.981569    0.993697    0.992513    0.994827    0.988409    0.995748    0.988283    0.98962    0.989714    0.994271    0.992145    0.996697    0.996364    1.01102    0.994787    0.985924    0.990098    0.991346    0.994714    0.982869    0.976578    1.00009    0.994653    0.999734    1.00128    1.002    0.997637    0.980986    0.991801    0.991512    0.977489    0.992721    0.994096    0.989883    0.995772    
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0.00145396    0.0155367    0.0398066    0.105427    0.247909    0.370023    0.608455    0.901234    1.07018    1.49823    1.54223    1.74547    1.93083    2.11279    2.10097    2.23198    2.27979    2.34716    2.31965    2.34    2.33969    2.36009    2.26491    2.20589    1.97825    1.86281    1.99548    1.9786    1.88725    1.78989    1.71998    1.83787    1.71367    1.65822    1.61888    1.45336    1.51252    1.43679    1.44602    1.43459    1.38857    1.53061    1.40748    1.33625    1.31206    1.29911    1.27704    1.28008    1.27076    1.23094    1.24718    1.23977    1.21646    1.23673    1.21753    1.15674    1.14791    1.18557    1.16306    1.10922    1.11516    1.16228    1.13372    1.12207    1.16193    1.09253    1.08049    1.09693    1.07689    1.08835    1.09438    1.11135    1.14605    1.13502    1.08588    1.08803    1.08315    1.07186    1.09129    1.06902    1.11592    1.03725    1.0708    1.08822    1.10333    1.06265    1.05523    1.06681    1.09779    1.06932    1.04066    1.05205    1.06494    1.08292    1.07506    1.05965    1.0458    1.04217    1.07743    1.07968    1.07219    1.05316    1.06572    1.05751    1.05674    1.07202    1.07769    1.03687    1.05888    1.05976    1.06634    1.0492    1.00954    1.0262    1.0197    1.02725    1.04481    1.04904    1.04743    1.039    1.02417    1.05994    1.00146    1.01373    1.01887    1.02495    1.03464    1.04318    1.01386    1.04962    1.0498    1.04805    0.986537    1.04113    1.02688    1.04103    1.00575    1.0333    1.03964    1.04881    1.04364    1.04085    1.01051    1.03224    1.02678    0.998475    1.04924    1.01808    1.01379    1.0153    1.00746    1.02152    1.00077    1.00692    1.01594    1.0096    0.99724    1.00935    1.02585    1.00947    1.01242    0.985737    0.989145    1.03485    0.990123    1.00794    1.01226    1.01808    0.983748    1.02108    1.03113    1.00005    1.01995    0.961918    1.01247    1.02281    0.972239    1.0189    0.997958    1.00183    0.993228    1.01444    0.975366    1.01217    1.00331    1.01527    1.02405    0.985535    0.974028    0.986439    1.00986    1.00665    0.989487    0.989616    1.00031    0.999608    1.01664    1.01219    0.985683    0.993678    1.00768    1.00547    0.979778    1.007    0.986489    1.01367    0.990365    0.999908    1.00206    0.995912    0.985607    0.994374    0.997268    0.991401    0.98713    1.0087    1.00634    0.991604    1.00747    0.987761    1.00355    1.00517    0.998833    0.976335    1.00125    0.976459    0.996505    1.01009    0.99048    0.990307    1.00175    0.986176    1.00592    0.988372    0.990422    1.01642    0.992686    0.992119    0.997638    0.978317    1.00553    0.98003    0.976983    0.984853    0.990017    0.98267    1.00878    0.986769    1.00806    1.0028    0.991067    0.990821    0.994411    1.01312    0.992152    0.996002    1.00814    0.988629    0.998263    0.996565    1.00227    0.986263    1.00298    1.00792    0.996131    0.990534    0.989071    1.00343    0.994883    0.998459    1.00335    0.984126    0.986356    1.00177    1.00581    1.0017    0.988993    0.994536    1.00682    1.01143    0.99271    0.980279    0.97175    0.993839    0.972724    0.982843    0.999836    0.992168    0.996433    0.998607    0.983647    1.00262    0.99266    0.990986    1.00785    0.993846    0.98306    0.979373    0.993642    0.990616    0.999616    0.983319    0.989946    0.990161    0.992128    1.00193    0.982971    0.997677    1.01096    0.976793    0.999974    0.989831    1.00052    0.988059    1.00206    0.989934    0.996836    0.994701    0.993259    0.977962    0.980347    0.97532    1.00245    0.994001    0.98478    0.980398    0.996213    1.00126    1.00194    1.01077    1.00772    0.981778    0.983729    0.996399    0.995286    0.989856    0.996351    0.993642    0.986323    0.992746    1.00306    0.989094    0.973511    0.996102    0.974478    1.00241    0.979115    0.990531    0.991916    1.00036    0.99652    0.99317    1.00338    0.993022    0.983626    0.993479    0.997588    0.998708    0.99793    0.98819    0.984215    0.986627    0.986172    0.995237    0.991041    1.00336    0.998165    0.99409    1.00039    0.99158    0.981315    1.00052    1.00298    0.985174    0.9955    0.990461    0.994366    0.984716    0.978017    0.99893    0.990478    0.980572    0.97777    0.977393    0.994469    0.983255    0.993696    0.989403    0.997547    1.00264    0.979809    1.00692    0.986051    1.00562    0.980795    0.998131    1.00168    0.974711    1.00374    0.983402    1.00143    0.994943    1.00588    0.986674    0.987055    0.995245    0.993388    0.986196    0.992668    1.00913    0.981378    0.99082    0.997042    0.991228    0.995534    0.996148    0.971638    0.98544    0.99324    0.977285    0.976232    1.00425    1.00354    0.979715    0.984066    0.978681    0.987143    0.996167    0.988339    1.0027    0.985476    
